ride_id,timestamp,actual_lat,actual_lon,expected_lat,expected_lon,speed_kmh,deviation_m,traffic_level,zone_risk,lighting,isolation,profile_type,anomaly_label
4aae44b7,2026-03-07T08:17:06.069249,18.680425938858875,73.89971010605404,18.680425938858875,73.89971010605404,47.22323588230746,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:11.069249,18.68047598726465,73.89996096858488,18.68047598726465,73.89996096858488,47.95157503015998,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:16.069249,18.680526035670425,73.90021183111571,18.680526035670425,73.90021183111571,40.23980414320714,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:21.069249,18.680576084076197,73.90046269364655,18.680576084076197,73.90046269364655,45.3186840618405,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:26.069249,18.680626132481972,73.90071355617737,18.680626132481972,73.90071355617737,50.15637843170967,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:31.069249,18.680676180887748,73.9009644187082,18.680676180887748,73.9009644187082,53.811999695824234,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:36.069249,18.680726229293523,73.90121528123903,18.680726229293523,73.90121528123903,56.3392104690938,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:41.069249,18.680776277699294,73.90146614376987,18.680776277699294,73.90146614376987,42.20599548192361,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:46.069249,18.68082632610507,73.9017170063007,18.68082632610507,73.9017170063007,52.70490345803929,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:51.069249,18.680876374510845,73.90196786883153,18.680876374510845,73.90196786883153,56.502618278456865,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:17:56.069249,18.680926422916617,73.90221873136237,18.680926422916617,73.90221873136237,49.858584659686244,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:01.069249,18.680976471322392,73.9024695938932,18.680976471322392,73.9024695938932,40.00090163746311,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:06.069249,18.681026519728167,73.90272045642402,18.681026519728167,73.90272045642402,44.32984477367399,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:11.069249,18.68107656813394,73.90297131895485,18.68107656813394,73.90297131895485,44.921713466764416,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:16.069249,18.681126616539714,73.90322218148569,18.681126616539714,73.90322218148569,55.828395151087165,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:21.069249,18.68117666494549,73.90347304401652,18.68117666494549,73.90347304401652,46.454566234298056,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:26.069249,18.68122671335126,73.90372390654736,18.68122671335126,73.90372390654736,55.50006813996251,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:31.069249,18.681276761757037,73.90397476907819,18.681276761757037,73.90397476907819,56.94749308636011,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:36.069249,18.681326810162812,73.90422563160902,18.681326810162812,73.90422563160902,46.82170073093073,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:41.069249,18.681376858568587,73.90447649413986,18.681376858568587,73.90447649413986,45.871780730303755,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:46.069249,18.68142690697436,73.90472735667068,18.68142690697436,73.90472735667068,49.60068658102122,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:51.069249,18.681476955380134,73.90497821920151,18.681476955380134,73.90497821920151,57.17739989630714,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:18:56.069249,18.68152700378591,73.90522908173234,18.68152700378591,73.90522908173234,41.452746312657894,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:19:01.069249,18.68157705219168,73.90547994426318,18.68157705219168,73.90547994426318,50.95561270073002,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
4aae44b7,2026-03-07T08:19:06.069249,18.681627100597456,73.90573080679401,18.681627100597456,73.90573080679401,51.19572253208601,0.0,Low,Moderate,Poorly-lit,Crowded,Default,none
68c6f6a4,2026-03-13T09:15:01.069416,18.69311435687406,73.78882358137949,18.69311435687406,73.78882358137949,12.086791282754918,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:06.069416,18.69309001106777,73.78886858447966,18.69309001106777,73.78886858447966,13.060012320032573,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:11.069416,18.693065665261486,73.78891358757983,18.693065665261486,73.78891358757983,12.837723353550444,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:16.069416,18.693041319455197,73.78895859068,18.693041319455197,73.78895859068,16.214857067427285,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:21.069416,18.69301697364891,73.78900359378017,18.69301697364891,73.78900359378017,16.435068116221405,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:26.069416,18.69299262784262,73.78904859688032,18.69299262784262,73.78904859688032,13.930627819095825,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:31.069416,18.692968282036336,73.78909359998049,18.692968282036336,73.78909359998049,17.02142765412143,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:36.069416,18.692943936230048,73.78913860308066,18.692943936230048,73.78913860308066,15.696633162539191,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:41.069416,18.69291959042376,73.78918360618083,18.69291959042376,73.78918360618083,15.223705304618079,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:46.069416,18.69289524461747,73.789228609281,18.69289524461747,73.789228609281,13.056733762386994,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:51.069416,18.692870898811186,73.78927361238117,18.692870898811186,73.78927361238117,12.877132375938785,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:15:56.069416,18.692846553004898,73.78931861548133,18.692846553004898,73.78931861548133,13.0918304949076,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:01.069416,18.69282220719861,73.7893636185815,18.69282220719861,73.7893636185815,13.821737064324067,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:06.069416,18.69279786139232,73.78940862168167,18.69279786139232,73.78940862168167,17.75452955854717,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:11.069416,18.692773515586037,73.78945362478184,18.692773515586037,73.78945362478184,15.94430374061336,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:16.069416,18.69274916977975,73.789498627882,18.69274916977975,73.789498627882,14.704439766125597,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:21.069416,18.69272482397346,73.78954363098217,18.69272482397346,73.78954363098217,12.204281490918858,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:26.069416,18.692700478167176,73.78958863408234,18.692700478167176,73.78958863408234,17.657475095526568,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:31.069416,18.692676132360887,73.7896336371825,18.692676132360887,73.7896336371825,17.140001192154127,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:36.069416,18.6926517865546,73.78967864028267,18.6926517865546,73.78967864028267,14.767567191169707,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:41.069416,18.69262744074831,73.78972364338284,18.69262744074831,73.78972364338284,14.819364054009432,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:46.069416,18.692603094942026,73.78976864648301,18.692603094942026,73.78976864648301,17.545975367289437,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:51.069416,18.692578749135738,73.78981364958318,18.692578749135738,73.78981364958318,16.101827772852452,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:16:56.069416,18.69255440332945,73.78985865268335,18.69255440332945,73.78985865268335,15.130520272735502,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:01.069416,18.69253005752316,73.78990365578352,18.69253005752316,73.78990365578352,16.231494808937036,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:06.069416,18.692505711716876,73.78994865888367,18.692505711716876,73.78994865888367,16.06391139879624,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:11.069416,18.692481365910588,73.78999366198384,18.692481365910588,73.78999366198384,12.412445134162919,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:16.069416,18.6924570201043,73.79003866508401,18.6924570201043,73.79003866508401,12.168959311442794,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:21.069416,18.69243267429801,73.79008366818418,18.69243267429801,73.79008366818418,13.280727283300212,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:26.069416,18.692408328491727,73.79012867128435,18.692408328491727,73.79012867128435,16.959091758167702,0.0,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:31.069416,18.692408328491727,73.79012867128435,18.69238398268544,73.79017367438452,0.0,5.46,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:36.069416,18.692408328491727,73.79012867128435,18.69235963687915,73.79021867748469,0.0,10.92,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:41.069416,18.692408328491727,73.79012867128435,18.69233529107286,73.79026368058486,0.0,16.38,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:46.069416,18.692408328491727,73.79012867128435,18.692310945266577,73.79030868368503,0.0,21.83,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:51.069416,18.692408328491727,73.79012867128435,18.69228659946029,73.7903536867852,0.0,27.29,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:17:56.069416,18.692408328491727,73.79012867128435,18.692262253654,73.79039868988535,0.0,32.75,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:01.069416,18.692408328491727,73.79012867128435,18.692237907847716,73.79044369298552,0.0,38.21,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:06.069416,18.692408328491727,73.79012867128435,18.692213562041427,73.79048869608569,0.0,43.67,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:11.069416,18.692408328491727,73.79012867128435,18.69218921623514,73.79053369918586,0.0,49.13,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:16.069416,18.692408328491727,73.79012867128435,18.69216487042885,73.79057870228603,0.0,54.59,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:21.069416,18.692408328491727,73.79012867128435,18.692140524622566,73.7906237053862,0.0,60.05,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:26.069416,18.692408328491727,73.79012867128435,18.692116178816278,73.79066870848636,0.0,65.5,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:31.069416,18.692408328491727,73.79012867128435,18.69209183300999,73.79071371158653,0.0,70.96,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:36.069416,18.692408328491727,73.79012867128435,18.6920674872037,73.7907587146867,0.0,76.42,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:41.069416,18.692408328491727,73.79012867128435,18.692043141397416,73.79080371778687,0.0,81.88,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:46.069416,18.692408328491727,73.79012867128435,18.692018795591128,73.79084872088703,0.0,87.34,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:51.069416,18.692408328491727,73.79012867128435,18.69199444978484,73.7908937239872,0.0,92.8,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:18:56.069416,18.692408328491727,73.79012867128435,18.69197010397855,73.79093872708737,0.0,98.26,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:19:01.069416,18.692408328491727,73.79012867128435,18.691945758172267,73.79098373018753,0.0,103.72,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
68c6f6a4,2026-03-13T09:19:06.069416,18.692408328491727,73.79012867128435,18.69192141236598,73.7910287332877,0.0,109.17,High,Dangerous,Poorly-lit,Isolated,Default,suspicious_stop
b387a989,2026-02-25T04:15:01.069557,18.423536462788,73.7809878867625,18.423536462788,73.7809878867625,25.564139513268174,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:06.069557,18.423329612192852,73.78083486017071,18.423329612192852,73.78083486017071,30.566242163593017,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:11.069557,18.423122761597703,73.78068183357891,18.423122761597703,73.78068183357891,25.344776330055346,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:16.069557,18.42291591100255,73.78052880698712,18.42291591100255,73.78052880698712,30.780349672350297,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:21.069557,18.422709060407403,73.78037578039533,18.422709060407403,73.78037578039533,29.50153876063954,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:26.069557,18.422502209812254,73.78022275380353,18.422502209812254,73.78022275380353,25.609143411718915,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:31.069557,18.422295359217106,73.78006972721174,18.422295359217106,73.78006972721174,24.747972914153376,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:36.069557,18.422088508621954,73.77991670061995,18.422088508621954,73.77991670061995,31.820228506109032,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:41.069557,18.421881658026805,73.77976367402815,18.421881658026805,73.77976367402815,29.991986700527676,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:46.069557,18.421674807431657,73.77961064743636,18.421674807431657,73.77961064743636,26.239481484616473,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:51.069557,18.42146795683651,73.77945762084457,18.42146795683651,73.77945762084457,28.62415233806577,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:15:56.069557,18.42126110624136,73.77930459425276,18.42126110624136,73.77930459425276,25.316661186811103,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:01.069557,18.421054255646208,73.77915156766097,18.421054255646208,73.77915156766097,31.94047707372149,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:06.069557,18.42084740505106,73.77899854106919,18.42084740505106,73.77899854106919,25.660110572509552,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:11.069557,18.42064055445591,73.77884551447738,18.42064055445591,73.77884551447738,29.219243084089634,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:16.069557,18.420433703860763,73.77869248788559,18.420433703860763,73.77869248788559,30.479946766488528,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:21.069557,18.42022685326561,73.7785394612938,18.42022685326561,73.7785394612938,27.17908659576624,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:26.069557,18.420020002670462,73.778386434702,18.420020002670462,73.778386434702,26.863299656057027,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:31.069557,18.419813152075314,73.77823340811021,18.419813152075314,73.77823340811021,27.125835137386144,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:36.069557,18.419606301480165,73.77808038151842,18.419606301480165,73.77808038151842,29.116239608500326,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:41.069557,18.419399450885017,73.77792735492662,18.419399450885017,73.77792735492662,24.90028407379792,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:46.069557,18.419192600289865,73.77777432833483,18.419192600289865,73.77777432833483,25.682120369821924,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:51.069557,18.418985749694716,73.77762130174304,18.418985749694716,73.77762130174304,35.87877026732705,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:16:56.069557,18.418778899099568,73.77746827515124,18.418778899099568,73.77746827515124,28.45678428801519,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:17:01.069557,18.41857204850442,73.77731524855945,18.41857204850442,73.77731524855945,33.978774258984245,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:17:06.069557,18.418365197909267,73.77716222196766,18.418365197909267,73.77716222196766,34.89434406582578,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:17:11.069557,18.41815834731412,73.77700919537587,18.41815834731412,73.77700919537587,27.86213421064192,0.0,Medium,Safe,Well-lit,Crowded,Female,none
b387a989,2026-02-25T04:17:16.069557,18.41795149671897,73.77685616878406,18.41795149671897,73.77685616878406,25.103117365415752,0.0,Medium,Safe,Well-lit,Crowded,Female,none
